locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
667398,FR,B5,La Limouzini�re,85310,46.6281,-1.3106,"",""
667399,FR,A2,Gosn�,35140,48.2467,-1.4656,"",""
667400,FR,99,Port,14520,49.3446,-0.7556,"",""
667401,FR,A4,Buch�res,10800,48.2351,4.1131,"",""
667402,FR,B9,Gilly-sur-is�re,73200,45.6601,6.3498,"",""
667403,FR,B2,Audun,54560,49.3688,5.8956,"",""
667404,FR,A1,Collonges-l�s-premi�res,21110,47.2244,5.2665,"",""
667405,FR,C1,Froeningen,68720,47.6912,7.2696,"",""
667406,FR,A2,Ch�teaubourg,35221,48.1112,-1.4002,"",""
667407,FR,B5,Teill�,44440,47.4607,-1.2807,"",""
667408,FR,B3,P�chabou,31450,43.5024,1.5093,"",""
667409,FR,99,�vrecy,14210,49.0990,-0.5042,"",""
667410,FR,A3,Tacoigni�res,78910,48.8362,1.6750,"",""
667411,FR,B3,Rieux,09120,43.0576,1.6093,"",""
667412,FR,A9,Argel�s-sur-mer,66701,42.5463,3.0212,"",""
667413,FR,A2,Pont-l'abbe,29129,47.8667,-4.2167,"",""
667414,FR,B9,Saint Alban,38370,45.4267,4.7541,"",""
667415,FR,B4,Hesdin-l'abbe,62360,50.6664,1.6808,"",""
667416,FR,B9,La Rochette,26400,44.7833,5.0500,"",""
667417,FR,B7,Ch�tellerault,86117,46.8153,0.5413,"",""
667418,FR,97,L�guillac-de-lauche,24110,45.1847,0.5551,"",""
667419,FR,B8,Pierrefeu,83390,43.2245,6.1433,"",""
667420,FR,B9,Pombli�re,73600,45.4970,6.5602,"",""
667421,FR,A9,Corb�re,66130,42.6531,2.6607,"",""
667422,FR,C1,Soultz-sous-for�ts,67250,48.9359,7.8831,"",""
667423,FR,A3,Par�ay-meslay,37210,47.4420,0.7485,"",""
667424,FR,A7,Gueutteville-les-gr�s,76460,49.8420,0.7619,"",""
667425,FR,A3,M�zi�res-en-drouais,28500,48.7241,1.4244,"",""
667426,FR,99,Tr�auville,50340,49.5312,-1.8124,"",""
667427,FR,A8,C�ly-en-bi�re,77930,48.4588,2.5343,"",""
667428,FR,C1,Michelbach,68220,47.5660,7.4446,"",""
667429,FR,B9,Les �parres,38300,45.5332,5.2919,"",""
667430,FR,B3,Saint-orens,31650,43.5540,1.5341,"",""
667431,FR,B4,La Herli�re,62158,50.2079,2.5588,"",""
667432,FR,97,Bourg-sur-gironde,33710,45.0396,-0.5577,"",""
667433,FR,99,Graignes,50620,49.2383,-1.2038,"",""
667434,FR,B9,Montalieu,26110,44.3578,5.2239,"",""
667435,FR,A3,Ferri�res,45210,48.0917,2.7946,"",""
667436,FR,A6,Chauvirey-le-ch�tel,70500,47.7914,5.7536,"",""
667437,FR,A8,Verneuil,77390,48.6445,2.8368,"",""
667438,FR,B6,M�haricourt,80170,49.7977,2.7320,"",""
667439,FR,B6,Le Mesnil,60530,49.1783,2.2857,"",""
667440,FR,A2,Tr�flez,29430,48.6167,-4.2667,"",""
667441,FR,B9,Gr�zieu-la-varenne,69290,45.7468,4.7266,"",""
667442,FR,A2,Saint-sulpice-la-for�t,35250,48.2167,-1.5797,"",""
667443,FR,99,Cabourg,14950,49.2833,0.1333,"",""
667444,FR,B6,Aum�tre,80140,49.9197,1.7732,"",""
667445,FR,A8,Nogent,94738,48.8388,2.4786,"",""
667446,FR,B7,Aytr�,17449,46.1357,-1.1145,"",""
667447,FR,B9,Albigny-sur-saone,69250,45.8644,4.8317,"",""
667448,FR,B9,Fontaines,69270,45.8338,4.8483,"",""
667449,FR,A3,Gometz-le-ch�tel,91198,48.6784,2.1379,"",""
667450,FR,B2,Port,54700,48.9043,6.1647,"",""
667451,FR,B2,Dombasle,88260,48.1284,6.0758,"",""
667452,FR,B2,Varang�ville,54110,48.6360,6.3211,"",""
667453,FR,A7,Dieppedalle,76380,49.4265,1.0221,"",""
667454,FR,A7,Ancreti�ville-saint-victor,76760,49.6528,0.9694,"",""
667455,FR,B6,Vineuil,60500,49.2002,2.4957,"",""
667456,FR,97,Bo�,47555,44.1601,0.6290,"",""
667457,FR,B3,Saint-geni�s-bellevue,31180,43.6841,1.4869,"",""
667458,FR,A9,Villeneuve-l�s-avignon,30405,43.9684,4.7963,"",""
667459,FR,B7,Saint-yrieix,16710,45.6833,0.1167,"",""
667460,FR,99,Amay�-sur-orne,14210,49.0854,-0.4388,"",""
667461,FR,99,Le Mesnil,50220,48.6668,-1.2306,"",""
667462,FR,A8,Villab�,91100,48.5895,2.4510,"",""
667463,FR,A8,Gassicourt,78715,49.0000,1.7000,"",""
667464,FR,A1,Perrigny-l�s-dijon,21160,47.2665,5.0063,"",""
667465,FR,B9,Seyssinet,38176,45.1674,5.6864,"",""
667466,FR,B9,Saint-egreve,38529,45.2333,5.6833,"",""
667467,FR,B9,Orli�nas,69530,45.6586,4.7171,"",""
667468,FR,B9,Neuville,69250,45.8770,4.8492,"",""
667469,FR,A8,Saint-leu-la-for�t,95324,49.0167,2.2500,"",""
667470,FR,A7,La For�t,27130,48.7230,0.8135,"",""
667471,FR,B2,Fains,55000,48.7885,5.1240,"",""
667472,FR,A8,P�rigny-sur-yerres,94520,48.6966,2.5554,"",""
667473,FR,B4,Aubry,59494,50.3699,3.4654,"",""
667474,FR,A4,Cumi�res,51480,49.0724,3.9273,"",""
667475,FR,B9,Salaise,38150,45.3423,4.8183,"",""
667476,FR,B4,Saint-l�onard,62360,50.6906,1.6254,"",""
667477,FR,A8,Plessis-bouchard,95130,49.0000,2.2333,"",""
667478,FR,A8,Juvisy,91268,48.6833,2.3833,"",""
667479,FR,A8,Aulnay,93621,48.9381,2.4940,"",""
667480,FR,A7,Le Plessis,27120,48.9891,1.3517,"",""
667481,RU,07,Akhtubinsk,416509,48.2795,46.1722,"",""
667482,RU,84,Mikhaylovka,412336,50.0600,43.2379,"",""
667483,ES,59,Getxo,48998,43.3569,-3.0115,"",""
667484,ES,59,Plencia,48620,43.4000,-2.9000,"",""
667485,ES,56,Sant Andreu,08030,41.4333,2.2000,"",""
667486,ES,60,Ribarroja,46187,39.5500,-0.5667,"",""
667487,RU,22,Tyrnyauz,361624,43.3781,42.9067,"",""
667488,PL,75,Trzebiesz�w,21-404,51.9819,22.5284,"",""
667489,RU,47,Balabanovo,141171,55.8446,38.2371,"",""
667490,PL,83,Koscielec,42-240,50.8932,19.2200,"",""
667491,PL,83,Kostkowice,43-419,49.7917,18.7078,"",""
667492,PL,74,Pajeczno,98-330,51.1445,18.9961,"",""
667493,PL,83,Przybyn�w,42-330,50.6562,19.3156,"",""
667494,RU,77,Konakovo,171250,56.7000,36.7667,"",""
667495,RU,20,Shelekhov,666037,52.2139,104.1000,"",""
667496,HR,09,Martijanec,42232,46.2658,16.5400,"",""
667497,HU,02,Hegyh�tmar�c,7348,46.3167,18.3333,"",""
667498,HU,02,M�rok,7774,45.8742,18.5088,"",""
667499,HU,16,Visegr�d,2626,47.7853,18.9709,"",""
667500,HU,23,Salf�ld,8257,46.8335,17.5505,"",""
667501,HU,09,Magyarkereszt�r,9346,47.5167,17.1667,"",""
667502,HU,09,Mih�lyi,9342,47.5167,17.1000,"",""
667503,HU,09,H�vej,9361,47.5500,17.0167,"",""
667504,CZ,90,Zubri,756 54,49.4697,18.0907,"",""
667505,CZ,90,Dolni Becva,756 61,49.4569,18.1933,"",""
667506,CZ,90,Novy Hrozenkov,756 04,49.3398,18.2050,"",""
667507,CZ,84,Naklo,783 33,49.6552,17.1326,"",""
667508,CZ,84,Charvaty,783 75,49.5185,17.2546,"",""
667509,DE,02,Greifenberg,87549,47.6167,10.2833,"",""
667510,GB,T6,Inverbervie,DD10,56.8500,-2.2667,"",""
667511,GB,J7,Wistow,YO8,53.8167,-1.1000,"",""
667512,GB,F7,Bishops Frome,WR6,52.1333,-2.5000,"",""
667513,GB,F8,Wigginton,HP23,51.7667,-0.6333,"",""
667514,GB,N5,Occold,IP23,52.2833,1.1500,"",""
667515,GB,X7,Laugharne,SA33,51.7703,-4.4647,"",""
667516,GB,L6,Alveley,WV15,52.4500,-2.3500,"",""
667517,GB,U4,Fenwick,KA3,55.6500,-4.4333,"",""
667518,GB,Y4,Llandenny,NP15,51.7317,-2.8508,"",""
667519,GB,X7,Gorslas,SA14,51.8031,-4.0747,"",""
667520,GB,P6,Rake,GU31,51.0333,-0.8500,"",""
667521,GB,F7,Moreton,HR4,52.1000,-2.7333,"",""
667522,GB,D4,Willand,EX15,50.8833,-3.3667,"",""
667523,GB,D4,Chittlehamholt,EX37,50.9667,-3.9167,"",""
667524,GB,F2,Ropley,SO24,51.0667,-1.0833,"",""
667525,GB,Q4,Peopleton,WR10,52.1500,-2.1000,"",""
667526,GB,C5,Mobberley,WA16,53.3167,-2.3167,"",""
667527,GB,P3,Long Marston,CV37,52.1333,-1.7833,"",""
667528,GB,C6,Golant,GY2,50.3667,-4.6333,"",""
667529,GB,X7,Saint Clears,SA33,51.8167,-4.5000,"",""
667530,GB,Y8,Llanfechain,SY22,52.7667,-3.2000,"",""
667531,GB,I9,Tibenham,NR16,52.4667,1.1500,"",""
667532,GB,X6,Llangybi,SA48,52.1500,-4.0500,"",""
667533,GB,A5,Tempsford,SG19,52.1500,-0.3000,"",""
667534,GB,D4,Bampton,EX16,50.9833,-3.4833,"",""
667535,GB,D6,Puncknowle,DT2,50.6833,-2.6500,"",""
667536,BE,08,Bavegem,9520,50.9500,3.8667,"",""
667537,BE,05,Zolder,3550,51.0167,5.3000,"",""
667538,BE,08,Kalken,9270,51.0333,3.9167,"",""
667539,GB,V1,Freuchie,KY15,56.2333,-3.1500,"",""
667540,GB,W1,Bridge Of Earn,PH2,56.3333,-3.4000,"",""
667541,GB,J7,Ulleskelf,LS24,53.8500,-1.2167,"",""
667542,GB,D8,Burnopfield,NE16,54.9000,-1.7167,"",""
667543,GB,N7,Elstead,GU8,51.1667,-0.7000,"",""
667544,GB,I9,Ashill,IP25,52.6000,0.8000,"",""
667545,GB,N5,Tostock,IP30,52.2333,0.8667,"",""
667546,GB,W1,Luncarty,PH1,56.4500,-3.4667,"",""
667547,GB,N7,Compton,GU7,51.2000,-0.6333,"",""
667548,GB,I9,Stoke Ferry,PE33,52.5667,0.5167,"",""
667549,GB,H5,Belton,LE12,52.7667,-1.3333,"",""
667550,PL,80,Debowiec,38-220,49.6821,21.4594,"",""
667551,PL,85,Elk,19-305,53.8265,22.3654,"",""
667552,PL,82,Kowalowa,58-350,50.6796,16.2101,"",""
667553,PL,76,Dabr�wka,66-210,52.2766,15.8092,"",""
667554,PL,86,Ostror�g,64-530,52.6274,16.4548,"",""
667555,PL,78,Wilcza G�ra,05-622,51.8533,20.7991,"",""
667556,PL,84,Pokrzywnica,28-330,50.5333,20.2301,"",""
667557,PL,85,Popowo Saleckie,11-709,53.9014,21.3476,"",""
667558,PL,78,Kozery,96-313,52.1054,20.5849,"",""
667559,PL,78,Rybie,05-090,52.1545,20.9474,"",""
667560,PL,83,Ponik,42-256,50.7217,19.4391,"",""
667561,PL,83,Krzyzanowice,47-450,49.9815,18.2673,"",""
667562,PL,83,Owsiszcze,747 18,49.9760,18.2209,"",""
667563,PL,83,Konczyce Wielkie,43-417,49.8307,18.6505,"",""
667564,GB,C5,Mollington,CH1,53.2333,-2.9167,"",""
667565,IT,16,Pugliano,55034,44.2000,10.2000,"",""
667566,CZ,88,Velke Popovice,251 69,49.9234,14.6440,"",""
667567,CZ,81,Frantiskovy Lazne,351 01,50.1243,12.3481,"",""
667568,GB,N1,Seisdon,WV6,52.5667,-2.2500,"",""
667569,GB,N1,Adbaston,ST20,52.8500,-2.3500,"",""
667570,GB,J9,Gamston,DN22,53.2667,-0.9333,"",""
667571,GB,D3,Smalley,DE7,52.9833,-1.3833,"",""
667572,GB,B4,Saltaire,BD18,53.8333,-1.7833,"",""
667573,GB,O2,Admaston,TF5,52.7167,-2.5500,"",""
667574,GB,W5,Coalburn,ML11,55.5833,-3.9000,"",""
667575,GB,N4,Milton,ST2,53.0500,-2.1500,"",""
667576,RU,08,Makan,453804,51.9608,58.3414,"",""
667577,RU,08,Pavlovka,617820,55.4209,56.5543,"",""
667578,RU,08,Iglino,452767,54.8324,56.4126,"",""
667579,RU,08,Buribai,453821,51.9617,58.1592,"",""
667580,RU,08,Raevka,452122,54.0658,54.9468,"",""
667581,RU,08,Beloretsk,453509,53.9631,58.3981,"",""
667582,RU,08,Belebei,452009,54.1167,54.1167,"",""
667583,RU,08,Sibay,453839,52.7181,58.6658,"",""
667584,RU,08,Davlekanovo,453406,54.2214,55.0343,"",""
667585,RU,08,Meleuz,453856,52.9667,55.9167,"",""
667586,GB,Q4,Dodford,B61,52.3500,-2.1000,"",""
667587,GB,C5,Tarvin,CH3,53.2000,-2.7667,"",""
667588,GB,H2,Longridge,PR3,53.8333,-2.5833,"",""
667589,GB,B4,Thornton,BD13,53.7833,-1.8500,"",""
667590,GB,D8,Ebchester,DH8,54.8833,-1.8333,"",""
667591,GB,E1,Anlaby,HU13,53.7333,-0.4333,"",""
667592,GB,D3,Kirk Ireton,DE6,53.0333,-1.6000,"",""
667593,GB,J9,Shireoaks,S81,53.3167,-1.1667,"",""
667594,GB,H2,Moss Side,FY8,53.7500,-2.9500,"",""
667595,GB,L6,Rednall,SY11,52.8500,-2.9333,"",""
667596,GB,D3,Killamarsh,S21,53.3167,-1.3167,"",""
667597,US,NY,Newburgh,12508,41.5034,-74.0104,501,845
667598,US,NY,Farmingdale,11714,40.7326,-73.4454,501,516
667599,US,KY,Jackson,41363,37.5532,-83.3835,541,203
667600,JP,15,Hakusan,920-2115,36.4333,136.6333,"",""
667601,JP,46,Minamitsuru-gun,403-0005,35.4728,138.7906,"",""
667602,JP,01,Takahama,444-1324,34.9167,136.9833,"",""
667603,JP,19,Ashigarakami-gun,258-0202,35.4090,139.0734,"",""
667604,JP,26,Komoro,384-0005,36.3167,138.4333,"",""
667605,JP,24,Iwanuma,989-2448,38.1047,140.8594,"",""
667606,JP,38,Nasukarasuyama,321-0624,36.6523,140.1608,"",""
667607,JP,08,Motomiya,969-1205,37.5167,140.4000,"",""
667608,JP,46,Kohu,400-0031,35.6639,138.5683,"",""
667609,JP,13,Takarazuka,665-0021,34.8000,135.3500,"",""
667610,JP,13,Tanba-shi,669-3651,35.1771,135.0497,"",""
667611,JP,10,Gunma-ken,377-0027,36.5075,138.9823,"",""
667612,JP,10,Numata,378-0014,36.6333,139.0500,"",""
667613,JP,09,Gihu,500-8384,35.3911,136.7222,"",""
667614,JP,42,Himi,935-0023,36.8500,136.9833,"",""
667615,JP,42,Namerikawa,936-0048,36.7667,137.3333,"",""
667616,JP,43,Kitaminato,649-0316,34.0833,135.1000,"",""
667617,JP,43,Iwade,649-6225,34.2500,135.3167,"",""
667618,JP,14,Kita-sannomaru,310-0802,36.3667,140.4833,"",""
667619,JP,21,Hanabatacho,860-0018,32.8000,130.7000,"",""
667620,JP,13,Sanda,669-1300,34.8833,135.2333,"",""
667621,JP,22,Ayabe,623-0052,35.3000,135.2500,"",""
667622,JP,35,Takashima,520-1653,35.4135,136.0161,"",""
667623,JP,35,Hino,529-1606,35.0000,136.2500,"",""
667624,JP,10,Ise,377-0423,36.5833,138.8500,"",""
667625,JP,24,Tagajo,985-0862,38.3000,141.0000,"",""
667626,JP,08,Hukusima,960-8065,37.7500,140.4678,"",""
667627,JP,08,Aizu-wakamatsu,965-0816,37.4914,139.9455,"",""
667628,JP,38,Otawara,324-0052,36.8667,140.0333,"",""
667629,JP,34,Chichibu,368-0035,35.9903,139.0764,"",""
667630,JP,26,Okaya,394-0035,36.0500,138.0500,"",""
667631,JP,10,Midori,376-0113,36.4449,139.2845,"",""
667632,JP,26,Suzaka,382-0085,36.6500,138.3167,"",""
667633,JP,26,Tomi,389-0512,36.3558,138.3609,"",""
667634,JP,07,Yukuhashi,824-0003,33.7333,130.9833,"",""
667635,JP,08,Nihonmatsu,964-0807,37.5833,140.4333,"",""
667636,ID,07,Laweyan,"",-7.5703,110.8067,"",""
667637,ID,22,Polewali,"",-3.1085,121.0680,"",""
667638,JP,04,Okubo,293-0043,35.2833,139.8500,"",""
667639,RU,47,Shcherbinka,140162,55.4356,37.6478,"",""
667640,DE,13,Auerbach,08228,50.5167,12.4000,"",""
667641,FR,A6,Provench�re,25380,47.2895,6.6428,"",""
667642,FR,B3,Lubret,65220,43.3198,0.3002,"",""
667643,FR,A2,Lann�anou,29640,48.4887,-3.6731,"",""
667644,FR,A2,Kern�vel,56290,47.7160,-3.3685,"",""
667645,FR,B3,Av�ron-bergelle,32290,43.7442,0.0705,"",""
667646,IT,08,Marzano,16029,44.5000,9.1500,"",""
667647,IT,09,Rivolta,26027,45.4667,9.5167,"",""
667648,PL,77,Zabierz�w,32-007,50.0664,20.3134,"",""
667649,PL,77,Tomice,34-104,49.8977,19.4825,"",""
667650,PL,83,Ciecina,34-350,49.6013,19.1418,"",""
667651,PL,85,Boleslaw,47-451,50.0071,18.2022,"",""
667652,PL,83,Zarki,42-311,50.6293,19.3737,"",""
667653,PL,83,Radlin,44-370,50.0276,18.4477,"",""
667654,PL,77,Libiaz,32-593,50.1004,19.3222,"",""
667655,PL,77,Klimont�w,32-112,50.2203,20.3229,"",""
667656,FR,B8,M�rindol,84360,43.7552,5.2076,"",""
667657,CH,18,Rohr,4655,47.4103,7.9533,"",""
667658,RU,09,Orlik,309593,51.0679,37.7005,"",""
667659,RU,09,Staryy Oskol,309509,51.2967,37.8417,"",""
667660,IT,07,Figino,02019,42.5333,13.1333,"",""
667661,IT,05,Zimella,42100,44.6333,10.7333,"",""
667662,IT,12,Foresto,12030,44.7333,7.7333,"",""
667663,PL,75,Niedrzwica,24-220,51.1134,22.3783,"",""
667664,PL,78,Komor�w,26-432,51.3805,20.7360,"",""
667665,PL,74,Mirk�w,98-350,51.2618,18.4125,"",""
667666,PL,72,Tyniec Maly,55-041,51.0211,16.9199,"",""
667667,PL,77,Widnica,42-453,50.3983,20.0315,"",""
667668,PL,78,Raciaz,09-140,52.7807,20.1188,"",""
667669,PL,78,Wola,02-702,52.2353,20.9401,"",""
667670,PL,78,Kozlow Biskupi,96-513,52.1928,20.1965,"",""
667671,PL,76,Gorz�w Wielkopolski,66-414,52.7368,15.2288,"",""
667672,ES,56,Hospitalet De Llobregat,17476,41.3609,2.1100,"",""
667673,ES,56,Cerda�ola,08290,41.4919,2.1403,"",""
667674,ES,56,Mollet,08100,41.5383,2.2125,"",""
667675,FI,15,Piikki�,21501,60.4333,22.5167,"",""
667676,FI,13,Rajam�ki,05201,60.5333,24.7500,"",""
667677,FI,13,Kuusisto,05401,60.5500,24.9500,"",""
667678,FI,13,M�nts�l�,04601,60.6333,25.3167,"",""
667679,FI,13,R�ykk�,05131,60.4833,24.6500,"",""
667680,DE,06,Freetz,27419,53.3167,9.5333,"",""
667681,DE,06,Langenberg,49451,52.5667,8.1500,"",""
667682,ES,56,Sant Vicenc De Montalt,08394,41.5785,2.5088,"",""
667683,ES,56,Plegamans,08181,41.5857,2.1771,"",""
667684,IL,02,Be'erotayim,"",32.3211,34.9832,"",""
667685,RU,38,Morino,352476,44.8976,41.2696,"",""
667686,ES,56,Canovellas,08420,41.6167,2.2833,"",""
667687,ES,56,Esplugas De Llobregat,08950,41.3732,2.0842,"",""
667688,ES,56,Olesa,08640,41.5437,1.8941,"",""
667689,ES,56,Tarrasa,08228,41.5637,2.0167,"",""
667690,ES,56,Sant Vicenc Dels Horts,08620,41.3932,2.0069,"",""
667691,ES,56,Mol�ns De Rey,08750,41.4126,2.0188,"",""
667692,ES,56,L'hospitalet De Llobregat,17476,41.3609,2.1100,"",""
667693,ES,07,Binisalem,07350,39.6876,2.8445,"",""
667694,RU,66,Saint Petersburg,192244,59.8944,30.2642,"",""
667695,GB,E6,Newnham,GL2,51.8000,-2.4333,"",""
667696,IT,09,Besana,20045,45.7000,9.2833,"",""
667697,IT,09,Bascape,27010,45.3000,9.3000,"",""
667698,IT,05,Fiorano,41042,44.5389,10.8117,"",""
667699,FR,A8,Saint-cyr-l'ecole,78214,48.7987,2.0681,"",""
667700,FR,B6,Rouvres,60620,49.1104,3.0252,"",""
667701,FR,A8,�pinay-sur-seine,93802,48.9535,2.3151,"",""
667702,FR,B6,Rosoy,60620,49.0956,2.9957,"",""
667703,FR,A8,Vigneux,91270,48.7029,2.4136,"",""
667704,FR,A8,Kremlin-bic�tre,94278,48.8147,2.3607,"",""
667705,FR,B6,Butry,95430,49.0884,2.1992,"",""
667706,FR,B6,Charly,02310,48.9775,3.2846,"",""
667707,FR,98,Saint Just,43100,45.2383,3.3535,"",""
667708,FR,A8,Presles,77220,48.7153,2.7411,"",""
667709,FR,A7,Brueil,78440,49.0311,1.8181,"",""
667710,FR,A8,Athis,77114,48.4572,3.3900,"",""
667711,FR,B4,Beaumont,59540,50.1241,3.4556,"",""
667712,FR,B2,Neufch�teau,88306,48.3592,5.6961,"",""
667713,FR,A8,Boissy,77760,48.3194,2.4996,"",""
667714,IT,05,San Nicolo,44048,44.7000,11.7000,"",""
667715,RU,25,Riga,249658,54.3743,34.4686,"",""
667716,SI,04,Sezana,6210,45.7069,13.8722,"",""
667717,IT,12,Cassano,15063,44.7667,8.8667,"",""
667718,IT,20,Arsi�,32030,45.9833,11.7500,"",""
667719,BE,08,Bazel,9150,51.1500,4.3000,"",""
667720,BE,04,Vieuxville,4190,50.4000,5.5500,"",""
667721,FR,A8,Belleville,75019,48.8717,2.3861,"",""
667722,CZ,88,Trebotov,252 26,49.9715,14.2918,"",""
667723,CZ,88,Vrane Nad Vltavou,252 46,49.9391,14.3897,"",""
667724,CZ,88,Ricany,251 01,49.9927,14.6585,"",""
667725,PT,11,Vilar Formoso,37481,40.6125,-6.8340,"",""
667726,PT,17,Oliveira Do Douro,4580-357,41.1247,-8.5846,"",""
667727,PT,17,Le�a Da Palmeira,4615-137,41.1910,-8.7003,"",""
667728,PT,11,Sabugal,6320-053,40.3513,-7.0910,"",""
667729,PT,11,Aldeia Velha,"",40.3431,-6.8662,"",""
667730,PT,07,Vale De Colmeias,3220-403,40.1721,-8.3381,"",""
667731,PT,13,Pedr�g�o Grande,3100-570,39.9183,-8.1459,"",""
667732,PT,13,Castanheira De P�ra,3280-052,40.0072,-8.2105,"",""
667733,PT,02,Cucuj�es,3720-098,40.8741,-8.5069,"",""
667734,PT,02,Caldas De S�o Jorge,4505-691,40.9690,-8.4983,"",""
667735,PT,04,Azur�m,4820-765,41.4567,-8.2941,"",""
667736,PT,17,Lousada,4650-088,41.2782,-8.2799,"",""
667737,PT,11,Figueira De Castelo Rodrigo,6440-072,40.8926,-6.9635,"",""
667738,PT,17,Guimar�es,4415-199,41.0531,-8.5754,"",""
667739,PT,21,Freixo,5070-313,41.3711,-7.5215,"",""
667740,PT,22,S�o Pedro Do Sul,3670-999,40.7554,-8.0726,"",""
667741,PT,02,Cortega�a,4520-818,40.9488,-8.6213,"",""
667742,GB,X7,Llanwrda,SA19,51.9667,-3.8667,"",""
667743,GB,D8,Rookhope,DL13,54.7667,-2.0833,"",""
667744,RU,10,Dyatkovo,242604,53.6000,34.3389,"",""
667745,PL,77,Radlow,33-131,50.0868,20.8481,"",""
667746,RU,53,Koltsovo,630559,54.9376,83.1825,"",""
667747,RU,53,Krasnoobsk,630501,54.9198,82.9909,"",""
667748,RU,53,Ob,633104,54.9872,82.7166,"",""
667749,IS,03,Hveragerdi,810,64.0041,-21.2034,"",""
667750,IT,05,Follo,29029,44.9156,9.6796,"",""
667751,IT,12,Piobesi Torinese,12030,44.7667,7.6167,"",""
667752,IT,10,Vallefoglia,61022,43.8441,12.7410,"",""
667753,IT,18,Passignano,06065,43.1833,12.1333,"",""
667754,BG,39,Klikach,8427,42.7000,27.0667,"",""
667755,GB,P6,Partridge Green,RH13,50.9500,-0.3000,"",""
667756,ES,59,Baracaldo,48510,43.2979,-2.9915,"",""
667757,ES,59,Zarauz,20800,43.2833,-2.1667,"",""
667758,FR,A7,�p�gard,27110,49.1814,0.8791,"",""
667759,FR,97,M�harin,64120,43.3333,-1.1452,"",""
667760,FR,97,Sainte-engr�ce,64560,42.9962,-0.8214,"",""
667761,FR,A1,Dy�,89360,47.8993,3.8686,"",""
667762,FR,B2,Fl�ville-devant-nancy,54710,48.6249,6.2050,"",""
667763,ES,60,Monc�far,12593,39.8091,-0.1470,"",""
667764,CZ,83,Rychnov,468 02,50.6826,15.1512,"",""
667765,CZ,86,Horni Bradlo,539 53,49.8024,15.7450,"",""
667766,CZ,86,Jedlova,569 91,49.6650,16.3005,"",""
667767,PL,83,Sarn�w,42-595,50.3735,19.1512,"",""
667768,PL,77,Janowice,34-620,49.7783,20.2108,"",""
667769,PL,84,Jedrzejow,28-310,50.6400,20.3059,"",""
667770,PL,77,Goluchowice,32-053,49.9401,19.7707,"",""
667771,PL,77,Ochodza,34-472,49.4667,19.7500,"",""
667772,IT,13,San Cesario,73016,40.3000,18.1667,"",""
667773,IT,20,San Don�,36010,45.7667,11.4833,"",""
667774,DE,09,Bliesen,66640,49.5000,7.1167,"",""
667775,DE,09,Oberlinxweiler,66606,49.4500,7.1500,"",""
667776,RU,91,Kodinsk,663490,58.6881,99.1844,"",""
667777,GB,W3,Ollaberry,ZE2,60.5000,-1.3500,"",""
667778,DE,05,R�ddenau,35066,51.0500,8.7500,"",""
667779,DE,14,Groppendorf,39343,52.1833,11.3000,"",""
667780,FR,A5,Eccica,20117,41.9264,8.9167,"",""
667781,FR,B7,La Ferri�re,86160,46.3214,0.3930,"",""
667782,PL,86,Sk�rzewo,62-056,52.3909,16.7893,"",""
667783,DE,01,Sindeldorf,74238,49.3500,9.6167,"",""
667784,FR,B9,La Trancli�re,01160,46.1113,5.2614,"",""
667785,FR,B2,Fl�ville,54710,48.6249,6.2050,"",""
667786,FR,B9,�chenevex,01170,46.3096,6.0393,"",""
667787,FR,B9,Saint-andr�-sur-vieux-jonc,01960,46.1500,5.0667,"",""
667788,ES,56,S'agaro,17220,41.7937,3.0536,"",""
667789,ES,56,Mall�,08519,41.8856,2.2330,"",""
667790,SE,26,V�sby,19492,59.5167,17.9000,"",""
667791,FR,A3,Beaulieu-l�s-loches,37600,47.1253,1.0159,"",""
667792,CZ,80,Velka Bites,595 01,49.2891,16.2271,"",""
667793,NO,08,Eide,6142,62.1167,5.6000,"",""
667794,PL,72,Marcinkowice,57-160,50.9151,16.9956,"",""
667795,GB,D6,Shroton,DT11,50.9167,-2.2000,"",""
667796,GB,P8,Tisbury,SP3,51.0631,-2.0833,"",""
667797,GB,P8,Tollard Royal,SP5,50.9500,-2.0833,"",""
667798,GB,D6,Ashmore,SP5,50.9500,-2.1333,"",""
667799,RU,20,Lisikha,664082,52.2608,104.3214,"",""
667800,RU,04,Zarinsk,659107,53.7074,84.9493,"",""
667801,DE,01,Kochendorf,74177,49.2250,9.2164,"",""
667802,DE,01,Giengen,89568,48.6167,10.2500,"",""
667803,DE,02,Neus��,86156,48.4000,10.8333,"",""
667804,FR,A1,�pervans,71380,46.7525,4.8993,"",""
667805,FR,A8,Villaine,91371,48.7347,2.2581,"",""
667806,FR,97,Montpon,24700,45.0000,0.1667,"",""
667807,FR,B2,Cr�pey,54170,48.5282,5.9703,"",""
667808,FR,A9,Saint-georges-de-l�v�jac,48500,44.3189,3.2311,"",""
667809,FR,A1,Ch�tillon-en-bazois,58110,47.0546,3.6589,"",""
667810,ES,51,Borge,29718,36.8148,-4.2352,"",""
667811,BE,10,Monstreux,1400,50.6000,4.2833,"",""
667812,PL,74,Bukowina,97-350,51.2363,19.5982,"",""
667813,ES,60,Muro Del Alcoy,03839,38.7812,-0.4361,"",""
667814,ES,60,Guardamar,03149,38.0865,-0.6486,"",""
